id,low_path,low_error,brightness_low,contrast_low,colorfulness_low,saturation_low,edge_sharpness_low,high_path,high_error,brightness_high,contrast_high,colorfulness_high,saturation_high,edge_sharpness_high,valid_pair,brightness_delta,brightness_ratio,contrast_delta,contrast_ratio,colorfulness_delta,colorfulness_ratio,saturation_delta,saturation_ratio,edge_sharpness_delta,edge_sharpness_ratio
33075,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33075.jpg,,206.1039583333333,69.86695559655936,56.81344539019821,0.1744064450232639,1347.2484143763213,/localhome/local-lintran/MLA2/data/raw/original/images/33075.jpg,,206.39157569444444,72.31568963453306,60.07374591293183,0.1741843203983062,23.313749971050743,True,0.28761736111113123,1.0013954965418275,2.4487340379736935,1.0350485292663056,3.2603005227336155,1.0573860729681446,-0.00022212462495771468,0.9987263966940666,-1323.9346644052705,0.01730471509357339
33088,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33088.jpg,,241.0727083333333,40.59170077530131,5.761772762788262,0.0129751574379296,372.5400634249472,/localhome/local-lintran/MLA2/data/raw/original/images/33088.jpg,,241.25160815329215,42.122548518240905,6.345339885301484,0.0142043586600455,48.63476839517613,True,0.1788998199588434,1.0007420990173284,1.5308477429395921,1.0377133185774532,0.5835671225132222,1.1012825646790727,0.0012292012221158995,1.0947349755096334,-323.9052950297711,0.13054909570812967
33142,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33142.jpg,,216.31458333333333,71.43019754039409,36.905804180159045,0.1355425899896387,471.04820295983086,/localhome/local-lintran/MLA2/data/raw/original/images/33142.jpg,,216.70833703703704,73.35152671625129,38.54608919476894,0.1377311732504874,25.349122258505293,True,0.3937537037037089,1.0018202827457867,1.9213291758571955,1.026897996113908,1.6402850146098942,1.044445177419863,0.0021885832608486977,1.0161468307564139,-445.69908070132556,0.05381428503330256
33152,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33152.jpg,,245.97458333333333,22.842453618785985,21.149727426670047,0.0348413665373475,97.78350951374208,/localhome/local-lintran/MLA2/data/raw/original/images/33152.jpg,,246.18234513888888,24.22076351406015,24.220866984217626,0.0363692256484812,11.989955070751986,True,0.20776180555554902,1.000844647453977,1.378309895274164,1.0603398355656777,3.0711395575475784,1.1452094154969976,0.001527859111133699,1.0438518710078706,-85.79355444299009,0.12261735266381464
33167,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33167.jpg,,207.71166666666667,67.71793359631963,43.25810365983475,0.1565475502029652,640.8827695560253,/localhome/local-lintran/MLA2/data/raw/original/images/33167.jpg,,208.0138724537037,69.46575791091868,43.98162581692854,0.1582286223121454,26.101499687348017,True,0.3022057870370247,1.0014549292867694,1.7478243145990575,1.0258103610340237,0.7235221570937895,1.0167257021431937,0.0016810721091801983,1.0107384121118514,-614.7812698686773,0.04072741681825829
33210,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33210.jpg,,196.1002083333333,80.1654003708786,29.01133579717294,0.1304504665400156,525.1442917547569,/localhome/local-lintran/MLA2/data/raw/original/images/33210.jpg,,196.7241212962963,81.6523633149851,29.79131439780721,0.126616326346295,17.64112913684893,True,0.6239129629629758,1.0031816027543552,1.4869629441064944,1.0185486873043381,0.7799786006342693,1.0268853046301396,-0.0038341401937206088,0.9706084593224166,-507.50316261790795,0.033592918010974714
33272,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33272.jpg,,246.17770833333333,23.06483350792422,13.405185892921615,0.0244465679961472,106.5602536997886,/localhome/local-lintran/MLA2/data/raw/original/images/33272.jpg,,246.2836548611111,24.47375705926031,14.00010141939098,0.0250934685892731,11.650292503300216,True,0.10594652777777469,1.0004303660493676,1.4089235513360912,1.0610853553680342,0.5949155264693644,1.0443795059032712,0.0006469005931259014,1.0264618163673467,-94.90996119648838,0.10933056274549137
33277,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33277.jpg,,228.453125,64.29538839917714,13.057647223419872,0.056870108948999,543.6143763213531,/localhome/local-lintran/MLA2/data/raw/original/images/33277.jpg,,228.90377384259256,66.06621607172526,13.53236377407812,0.0581403946654615,28.10766900576669,True,0.4506488425925568,1.0019726096659547,1.7708276725481227,1.0275420635388959,0.4747165506582487,1.0363554431005617,0.0012702857164625034,1.0223366147865427,-515.5067073155865,0.05170516128725609
33278,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33278.jpg,,228.453125,64.29538839917714,13.057647223419872,0.056870108948999,543.6143763213531,/localhome/local-lintran/MLA2/data/raw/original/images/33278.jpg,,228.90377384259256,66.06621607172526,13.53236377407812,0.0581403946654615,28.10766900576669,True,0.4506488425925568,1.0019726096659547,1.7708276725481227,1.0275420635388959,0.4747165506582487,1.0363554431005617,0.0012702857164625034,1.0223366147865427,-515.5067073155865,0.05170516128725609
33297,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33297.jpg,,215.6864583333333,53.30941739777251,27.16951486804922,0.1077782594047339,434.5936575052854,/localhome/local-lintran/MLA2/data/raw/original/images/33297.jpg,,216.38107314814812,57.40904487322325,35.46936507596471,0.1149599176326164,114.0606588851062,True,0.6946148148148268,1.003220484123956,4.099627475450738,1.0769025000753814,8.29985020791549,1.3054839310979358,0.007181658227882498,1.0666336445545441,-320.5329986201792,0.262453574540993
33351,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33351.jpg,,211.794375,80.92746758688327,8.300552367203911,0.0304206839726927,384.8584566596194,/localhome/local-lintran/MLA2/data/raw/original/images/33351.jpg,,211.90298675411523,81.67732006495365,8.51117082879462,0.0312200802620583,28.593007452025176,True,0.1086117541152305,1.0005128169910802,0.7498524780703804,1.009265735113549,0.21061846159070896,1.0253740296155323,0.0007993962893655983,1.0262780511471465,-356.2654492075942,0.07429486596240682
33377,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33377.jpg,,214.93895833333332,71.7855764220659,2.487412840460724,0.0167001100483095,302.6979915433404,/localhome/local-lintran/MLA2/data/raw/original/images/33377.jpg,,215.2184291409465,72.63593919017345,2.751143120185932,0.0171644518728492,30.277301568915146,True,0.279470807613194,1.001300233376863,0.8503627681075443,1.0118458722558388,0.2637302797252081,1.1060259380490933,0.00046434182453970047,1.027804716447764,-272.4206899744252,0.10002478514820286
33378,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33378.jpg,,222.138125,74.76983491456325,0.4571413477312631,0.002169407778834,411.207399577167,/localhome/local-lintran/MLA2/data/raw/original/images/33378.jpg,,222.372879372428,76.21478729069445,1.2314734965363714,0.007258907161117,77.19280667207228,True,0.23475437242800012,1.0010567946066349,1.444952376131198,1.0193253385911885,0.7743321488051083,2.693857168352906,0.005089499382283,3.34603168290402,-334.01459290509473,0.18772231908143547
33402,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33402.jpg,,242.46145833333333,26.8492429664835,1.712179285218374,0.0042542260445164,190.1992600422833,/localhome/local-lintran/MLA2/data/raw/original/images/33402.jpg,,242.63207111625516,29.380088441482005,2.7872517839147566,0.0060390773598625,77.12712781703283,True,0.17061278292183601,1.000703669705258,2.530845474998504,1.0942613345991845,1.0750724986963827,1.6278971530480035,0.0017848513153461004,1.4195478323599502,-113.07213222525047,0.4055069814671553
33404,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33404.jpg,,188.780625,90.9825624297098,9.4988942441728,0.0800447068260725,736.4572938689217,/localhome/local-lintran/MLA2/data/raw/original/images/33404.jpg,,189.17097672325104,92.49077806110166,10.284357571116868,0.0801965120828219,46.15422217074018,True,0.39035172325105805,1.002067753103641,1.508215631391863,1.0165769746544242,0.7854633269440683,1.0826899749332317,0.00015180525674940437,1.001896505874889,-690.3030716981816,0.06267060229422472
33425,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33425.jpg,,191.94208333333333,84.85143622233542,5.8471503346151685,0.0489361384038262,447.6719873150106,/localhome/local-lintran/MLA2/data/raw/original/images/33425.jpg,,192.32517489711933,86.02527888937125,6.843126067036288,0.0482065580685482,65.73478255273692,True,0.38309156378599596,1.0019958706143701,1.173842667035828,1.013834093084294,0.9959757324211198,1.170335236042237,-0.0007295803352780003,0.9850911747621476,-381.93720476227367,0.14683693511178247
33482,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33482.jpg,,229.34375,61.09847040587432,8.002213682712098,0.0231194725504827,519.4397463002114,/localhome/local-lintran/MLA2/data/raw/original/images/33482.jpg,,229.4587917952675,62.18901081818521,8.648605580840295,0.0215842211935867,21.85117185991737,True,0.11504179526750136,1.0005016129511595,1.0905404123108866,1.0178488987541991,0.6463918981281971,1.0807766355358213,-0.0015352513568960002,0.9335948796606977,-497.588574440294,0.04206680758558748
33501,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33501.jpg,,231.33645833333333,49.42806983341144,53.48828810737093,0.1161220668053665,206.7953488372093,/localhome/local-lintran/MLA2/data/raw/original/images/33501.jpg,,231.5950814814815,50.46732894649132,54.09287998177258,0.1154581306006346,9.760561615600176,True,0.25862314814816045,1.001117952397177,1.0392591130798792,1.0210256867521332,0.6045918744016561,1.0113032571389837,-0.000663936204731902,0.9942824286287917,-197.03478722160912,0.047199135137627087
33551,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33551.jpg,,201.056875,65.1127251277944,18.954919745449292,0.0807707207342847,616.5070824524313,/localhome/local-lintran/MLA2/data/raw/original/images/33551.jpg,,201.80497083333333,74.47082762928592,23.30186970221561,0.0892850224854061,195.4066169897404,True,0.7480958333333376,1.0037208169744671,9.358102501491516,1.1437215610792622,4.346949956766316,1.2293309607818272,0.00851430175112139,1.1054132199603777,-421.10046546269086,0.31695761906322895
33619,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33619.jpg,,230.84833333333333,43.572931167819725,42.95976818768696,0.1410812030734455,119.9992600422833,/localhome/local-lintran/MLA2/data/raw/original/images/33619.jpg,,230.99878215020576,44.32828676208565,43.512921781198536,0.141668865957741,13.689668841782822,True,0.1504488168724265,1.0006517214774742,0.7553555942659287,1.0173354322057586,0.5531535935115741,1.0128760842259414,0.0005876628842955145,1.0041654229726804,-106.30959120050048,0.1140812771425348
33638,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33638.jpg,,228.11916666666667,68.1993826900622,9.731335981219829,0.0182083066310346,406.5174418604651,/localhome/local-lintran/MLA2/data/raw/original/images/33638.jpg,,228.30971900720164,69.1317239058242,12.811429193994416,0.0125428399232011,23.17219326357517,True,0.19055234053496406,1.0008353192908748,0.9323412157620083,1.0136708160541439,3.080093212774587,1.3165128836080424,-0.005665466707833499,0.6888526306901508,-383.3452485968899,0.05700171967413122
33652,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33652.jpg,,222.05270833333333,73.9890049049965,14.388980192224263,0.0380217698553343,564.2420718816068,/localhome/local-lintran/MLA2/data/raw/original/images/33652.jpg,,222.2015245627572,76.71303981555276,15.156024059213935,0.0358757607884602,106.81711327335675,True,0.14881622942388617,1.0006701842573362,2.724034910556256,1.036816752895298,0.7670438669896722,1.0533077297169524,-0.002146009066874101,0.9435584120613201,-457.42495860825,0.18931079158480382
33704,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33704.jpg,,214.3895833333333,72.74689494972543,2.911636632323689,0.0176115236332518,311.19238900634247,/localhome/local-lintran/MLA2/data/raw/original/images/33704.jpg,,214.52951131687243,73.56800308139842,3.231910072296471,0.0192233992853687,38.58508179208979,True,0.13992798353913827,1.0006526808875857,0.821108131672986,1.0112871914635042,0.320273439972782,1.1099977368114033,0.0016118756521169009,1.0915239184117815,-272.60730721425267,0.12399108447123165
33758,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33758.jpg,,200.8502083333333,68.3776207599382,71.5804273285101,0.2282993343010754,506.26934460887946,/localhome/local-lintran/MLA2/data/raw/original/images/33758.jpg,,201.07190694444444,69.67432241123996,72.06026521464221,0.2295775725066617,30.03443745802357,True,0.22169861111112255,1.0011038007525648,1.2967016513017597,1.018963831102785,0.47983788613211686,1.0067034789262985,0.001278238205586285,1.0055989572177226,-476.2349071508559,0.059325016965478726
33822,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33822.jpg,,226.555,55.45223823255469,26.281879261854964,0.034842519641565,668.6728329809725,/localhome/local-lintran/MLA2/data/raw/original/images/33822.jpg,,226.69001607510287,58.26762087868695,27.913507915341945,0.0342943386944242,73.21387440956536,True,0.13501607510286817,1.0005959527492347,2.8153826461322566,1.050771307630995,1.631628653486981,1.0620818868099398,-0.0005481809471407986,0.9842668970906785,-595.4589585714072,0.10949132490275511
33824,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33824.jpg,,233.730625,48.97251078012414,11.99906238524494,0.0200862686589889,429.20549682875264,/localhome/local-lintran/MLA2/data/raw/original/images/33824.jpg,,233.8506886574074,50.97687282979077,14.225985262507976,0.0185087579653433,83.8736714416258,True,0.12006365740739966,1.0005136838931885,2.004362049666632,1.040928308917339,2.2269228772630356,1.1855914075420966,-0.0015775106936456,0.9214632284160134,-345.33182538712686,0.19541611666518405
33833,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33833.jpg,,207.70625,78.03766960644178,2.00537702672446,0.0110466476311673,432.71321353065537,/localhome/local-lintran/MLA2/data/raw/original/images/33833.jpg,,207.84780992798355,79.3114243739655,2.0014090295518163,0.0113119681612508,48.94023836184152,True,0.14155992798353623,1.0006815390869728,1.2737547675237124,1.01632230657255,-0.0039679971726438446,0.9980213211182911,0.0002653205300834991,1.0240181943827842,-383.77297516881384,0.11310086410932856
33847,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33847.jpg,,244.9079166666667,20.223497570723406,11.692074206635546,0.0150343681199543,170.80602536997887,/localhome/local-lintran/MLA2/data/raw/original/images/33847.jpg,,244.96143004115223,23.39534628160165,15.54479389750296,0.015267375014904,26.583630642109732,True,0.05351337448553295,1.0002185040615015,3.171848710878244,1.1568397701627031,3.8527196908674135,1.3295155010802873,0.0002330068949497003,1.0154982832062256,-144.22239472786913,0.15563637514852044
33853,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33853.jpg,,236.774375,37.07862324429952,3.060135899447977,0.0105915251977882,273.1676532769556,/localhome/local-lintran/MLA2/data/raw/original/images/33853.jpg,,236.8185088734568,39.26680353314614,3.243450921379868,0.0113719932379429,49.140805951323735,True,0.044133873456814854,1.0001863963254336,2.188180288846617,1.0590146045722728,0.1833150219318913,1.0599042094715336,0.0007804680401547002,1.0736879746382215,-224.02684732563188,0.1798924776115476
33872,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/33872.jpg,,216.2275,59.48484675738856,10.021517687401325,0.0287396305560158,648.0725158562368,/localhome/local-lintran/MLA2/data/raw/original/images/33872.jpg,,216.431606867284,65.78174100338947,13.534748274546114,0.0401088269472399,284.56886752384264,True,0.20410686728399696,1.000943944999059,6.29689424600091,1.1058571146981861,3.5132305871447898,1.3505687159103148,0.011369196391224096,1.3955929902809516,-363.50364833239416,0.43910034843534257
